pred
1.8705848
1.9212652
2.0981388
1.8717601
2.0816588
2.0800169
1.7982179
1.8993125
1.8964632
1.8907807
1.9620922
1.801786
1.7995993
1.9433124
1.853838
1.8904103
1.8992027
1.8397156
1.8396381
1.8414171
1.9142338
2.016702
2.014723
1.843643
1.915912
1.8351482
1.8438718
1.8934894
1.8955859
1.8364302
1.8621722
1.945868
1.8274554
2.060201
1.8473804
2.0567658
1.9135029
1.9109389
1.9619927
1.9619927
1.9566776
1.9945271
1.9896837
1.912788
1.884043
2.0980203
1.8767807
1.8295208
1.8017565
1.9486104
2.0671353
1.798133
1.9489639
1.9530623
1.9106706
1.9491941
1.9127344
1.8380744
2.0592554
2.0350063
2.0544631
1.8706774
1.9097811
1.7977637
1.8614635
1.9090849
1.7902114
1.772815
1.8582766
1.8881938
1.7887098
1.8967693
1.8956503
1.7852215
1.8956599
1.7136502
1.8552194
1.7850788
1.8454583
1.8561918
1.905462
1.7696229
1.8010956
1.9335967
1.8570917
1.8472829
1.915429
1.8562909
1.8525931
1.8830321
1.8826375
1.7061766
1.806129
1.924867
1.8321769
1.8309706
1.8338206
1.8680134
1.8695613
1.8191538
1.8899221
1.727866
1.8871223
1.8250316
1.8178952
1.7161336
1.8172932
1.9346644
1.7684135
1.8439429
1.9338541
1.9188106
1.9200397
1.9491389
1.9480098
1.9359192
1.9299538
1.8695493
1.9386168
1.8826529
1.9434658
1.9289175
1.9334061
1.9215944
1.9487548
1.9270929
1.9364909
1.9713836
1.9614896
1.9994856
1.7946863
1.8535897
1.5455161
1.9685081
1.9523879
1.8542246
1.8573657
2.0319839
2.0241067
2.0566452
1.9958826
1.808659
1.8148931
1.8198284
1.880142
1.8423741
1.840113
1.8587712
1.8354895
1.8184757
1.6844714
1.6882123
1.8116771
1.8106437
1.8645865
1.8763765
1.9197102
1.8685428
1.8521665
1.8398979
1.6865389
1.6812655
1.6884421
1.7493514
1.8497057
1.8480014
1.7740937
1.9372519
1.9396977
1.9443858
1.9483179
1.9156245
1.8183252
1.9381144
1.9384499
1.9364059
1.8569319
1.933211
1.9188498
1.9281082
1.8174874
1.7973993
1.7823393
1.7779367
1.8846283
1.8806049
1.8715717
1.8056809
1.7831573
1.8081565
1.8713663
1.6863265
1.7860597
1.9320501
1.916846
1.6935331
1.6909307
1.8661184
1.8220729
1.6906923
1.7738785
2.0086696
1.8174386
1.9153105
1.6461875
1.8497025
1.6289078
1.7717067
1.8084728
1.9146336
2.000607
1.6098714
1.7537535
1.6009103
1.5592685
1.8175646
1.5493095
1.4926713
1.613616
1.849869
1.8572406
1.8536437
1.6793686
1.8636523
1.8522203
1.8396678
1.8389419
1.8044302
1.8700804
1.793852
1.800932
1.8661014
1.7879726
1.6640372
1.6591434
1.9093882
1.9367411
1.97797
2.0476997
1.6286571
1.6376364
1.671284
1.7904662
1.7904662
1.9893395
1.9073104
1.9156367
1.8845192
1.9468583
1.8668513
2.0316184
2.0276845
2.0546062
2.0303917
2.0539615
2.0340836
2.0532358
1.9127116
1.8060486
1.8283378
1.8330328
1.8338658
1.8528224
1.8398658
1.80026
1.8296735
1.6734147
1.6379515
1.8969971
1.794817
1.8196034
1.81334
1.8345553
1.9005932
1.9034984
1.8805621
1.8934296
1.7601843
1.8520229
1.7552125
1.8728104
1.8741176
1.8730335
1.8593785
1.845054
1.8354843
1.9179814
1.0213403
1.9525204
1.8562086
1.8876957
1.9023991
1.9045614
1.9021304
1.9048043
1.9103217
1.9245048
1.890239
1.9161155
1.911933
1.8251673
1.8905578
1.8815124
1.889785
1.9646641
1.8091716
2.7278852
2.7616959
2.7422376
2.7844303
1.8548652
1.4501067
1.8304211
1.8849584
1.8107389
1.8086026
1.8608909
1.6582818
1.8442515
1.8478459
1.8610824
1.8579197
1.9031858
1.8987797
1.8494872
1.8602334
1.8379459
1.8626087
1.892239
1.8265736
1.7724187
1.7868584
1.9823271
1.9029094
1.9444458
1.9488193
1.9824084
1.9545783
1.5401686
1.8040998
1.8334861
1.7960476
1.815504
1.7900382
1.8462405
1.888576
1.8514751
1.8420864
1.907391
1.9205111
1.9540828
1.8890975
1.8540137
1.8973898
1.9732262
1.817911
1.8025453
1.8596326
1.8709598
1.8305762
1.8823669
1.8328042
1.8474343
1.8336223
1.8126774
1.6878054
1.3331567
1.8309703
1.9312984
1.9185903
1.5383247
1.7614466
1.7007012
1.8267951
1.9082636
1.6548468
1.9455127
1.652488
1.8906009
1.9177216
1.84937
1.6531086
1.6745625
1.8711351
1.7847753
1.7893379
1.746051
1.9209845
1.9729862
1.9444666
1.9507806
1.904999
1.941286
1.9631406
1.9298904
1.8791684
1.869225
1.8382843
1.812407
1.9340963
1.979906
1.9192871
2.0042832
2.0084665
1.9836645
1.9703681
1.9940207
1.7417954
1.9822091
1.9215856
1.9550548
1.9160888
1.9122348
1.8556203
1.8596098
1.9822594
1.9570727
1.9646332
1.9736558
1.9630154
1.9590417
2.0056808
1.9876862
1.8600608
1.8667732
1.9202702
1.9598527
1.8358133
2.0927055
1.8210846
2.0200474
1.8816963
1.8410441
1.8862097
2.015094
1.9565963
1.8363396
2.0875554
1.8425319
2.058739
1.849267
1.8798482
2.015094
1.8265567
1.9609693
1.9548545
2.0969963
2.0532305
1.823488
1.8371334
1.8390117
1.8944416
1.8666214
1.865397
1.9177554
1.8953748
1.925439
1.9368165
2.0248084
1.9177554
2.0378916
2.0200474
1.8944998
1.9043565
1.933899
1.876208
1.9436355
1.865397
2.06812
1.9079928
1.874236
1.8930913
2.0706675
1.8401847
1.8305166
1.8821189
2.083754
2.0550966
1.8381238
1.8366975
1.8896933
1.8939354
1.920831
1.8666214
1.8310186
1.9052032
1.9111046
1.9016491
1.9366053
1.8953748
1.9294047
1.8244066
1.9152052
2.0766308
2.0664575
2.0851457
1.850254
1.9362016
1.9204636
1.9156073
1.9198682
1.9208657
1.9624794
1.9979658
2.0158756
1.9591937
1.9827989
2.0404541
1.9796481
1.8309345
1.84306
1.833079
1.8650863
2.0438879
2.026231
1.8469573
1.9005852
1.8385451
2.0645187
1.7937877
1.9670937
1.9593371
1.955328
1.9221964
1.9265049
1.8871808
1.9302498
1.936905
1.9647561
2.0403697
1.9444758
1.945244
1.945244
1.9017606
1.890343
1.9444758
2.0524898
1.9154335
1.9112356
1.9129536
1.988197
1.9905478
1.9122334
1.9223286
1.8648553
2.0261273
2.034786
2.0334709
1.7827973
1.8412696
1.8420717
1.9444094
1.9170069
1.9188366
1.9188235
1.963473
1.9431162
1.942741
1.9503157
2.0041776
2.0147686
1.9625195
1.8030956
2.022399
2.0182724
1.8076463
1.8820386
1.9330825
1.9405217
2.0353339
1.7973216
1.9286222
1.8411124
1.8065552
1.8083586
1.8621469
1.8835706
1.8667542
1.7339023
1.8530276
1.7566223
1.83976
1.8190913
1.7878143
1.9670937
1.7830117
1.8477845
1.8424647
1.9839759
1.789105
1.8321851
1.803
1.8310223
1.8429942
2.0369005
1.8406
1.8428361
1.8615212
1.955328
1.9254651
1.9021543
1.942065
1.9396296
1.9258615
1.9328138
1.8260832
1.900625
1.9481169
1.8059998
1.8094867
1.9816102
1.9477806
1.9686661
2.0544026
1.8792892
1.8640199
2.0257535
1.9533393
1.9235373
1.7150832
1.88085
1.7306297
2.2728262
1.7306297
1.7301301
1.7301301
1.6889141
1.8724598
1.7823144
1.9054805
1.7193867
1.9957938
1.9793067
1.7162871
1.7753558
1.7301282
1.993463
2.00479
1.8993195
1.8472761
2.030778
1.7886078
2.0321927
1.9569535
2.0200336
1.9329019
1.623745
1.7127161
2.076565
2.1063573
1.6908422
1.6625487
2.1163847
2.084851
2.1117685
2.1103482
1.9199643
2.1243236
2.1249197
2.1453784
1.845704
2.1232917
2.1521606
2.0807123
2.001955
1.7076296
1.8916366
1.9768456
1.6760955
1.8657563
1.9718053
1.9649168
1.9266249
1.9884346
1.68682
2.007065
1.9860923
2.079524
1.6885653
1.9626096
1.8749223
1.9688206
1.8599569
2.0019832
2.000024
1.9809935
1.9041404
1.8526233
1.8617628
1.8285896
1.9830394
1.9949982
1.9514807
1.9751107
1.9507678
1.8393492
1.91887
2.0430896
1.886571
1.877207
1.9805602
1.7856591
1.9667602
1.9616387
1.9545783
2.0037057
1.8917551
1.9210514
1.9384304
1.9714555
1.9433784
1.8162457
1.898942
1.8882176
1.8788882
1.8510422
1.866234
1.9630535
1.8614161
1.9001994
1.9093939
1.9193053
1.9079194
1.8339602
1.8571786
1.8391554
1.8389122
1.8385628
1.8012265
1.9174814
1.6555138
1.640714
1.7086074
1.7109807
1.6229173
1.6355982
1.8450911
1.7164239
1.7120599
1.7173446
1.889055
1.8777987
1.8646848
1.8404396
1.7176913
1.7176913
1.6604114
1.7171898
1.8190048
1.7730557
1.8446712
1.7167457
2.1257503
2.1400898
2.1305227
2.1386077
2.1287496
2.1436012
2.1422818
1.8577065
2.1226833
2.134121
2.1383927
1.9375616
2.141656
2.138404
1.8848386
2.1268454
1.893446
2.0899682
2.0369503
2.0350876
1.8886446
2.0365806
2.333542
2.010846
2.0675578
2.0610685
1.9326109
2.051216
2.0673776
2.0773456
2.0801394
2.0782778
1.979659
2.0819106
1.9922795
2.0868375
2.0556123
2.0390575
2.077965
1.9687648
1.9511862
1.9156911
2.0386295
1.9233446
1.7502086
1.9640515
1.7002581
1.7590358
1.7847575
1.7829597
1.7828739
1.7712181
1.9622364
1.9177048
1.7750732
1.854675
1.8279098
1.8423542
1.8966722
1.9195857
1.9317671
1.9381471
1.9187863
1.9021001
1.9182963
1.9143404
1.8644501
1.9034221
1.912484
1.9162805
1.8987374
1.9479656
1.820246
1.8662992
2.0009582
1.8330225
1.8816345
1.8031584
1.9295409
1.8308082
1.7924953
1.8227849
2.1603525
1.8373771
2.0481431
1.7927794
2.3265247
1.8819015
1.8729457
2.3626065
2.3571372
1.7904867
1.7345694
1.7210091
1.8052281
1.8491368
2.3565717
2.0009582
1.8330327
1.8655457
1.8541945
1.883542
1.8046132
2.1426268
1.8491368
1.816181
1.8189626
1.8320441
1.822177
2.0850656
1.8603901
1.8432733
1.8353784
2.0699072
1.9168417
1.8859788
1.8612586
2.1319585
1.8644826
2.0209503
1.8628874
1.8144293
1.8939898
1.8942542
1.903095
1.90009
1.9097532
1.8965073
2.2152724
2.2152724
1.8106812
1.8488905
1.8856926
1.8540647
2.2068574
2.2064242
1.8574936
1.8441902
1.8684251
1.8828523
1.8448883
1.8441185
1.8217602
2.0832942
1.8224069
1.8169726
1.9182062
1.9258304
1.8953867
2.0209503
2.0219913
2.005077
1.8885002
1.8433915
1.8510743
1.8781692
1.8679771
1.528761
1.9329895
1.884472
1.9109975
1.9057727
1.9184948
1.9075978
1.9046025
1.8825
1.8950858
1.9420618
1.7575198
1.9060823
1.9073683
1.8063477
1.8652185
1.8883293
1.8548007
1.8272649
1.918217
1.8091499
1.8455391
1.8206865
1.8160313
1.814862
1.8681064
1.7002598
1.8437053
1.8524638
1.7345368
1.7789234
1.7554625
1.918042
1.9303148
2.0449965
1.9279402
1.9256157
1.9348885
1.9390407
1.9486814
1.9493474
1.9372267
1.8309139
1.7279847
1.9426934
1.836015
1.92153
1.8358257
1.8149334
1.8212212
1.8207312
1.7898887
1.7012918
1.9017774
1.8143601
1.8022052
1.8719074
1.7672044
1.8690319
1.9469421
1.8570744
1.8607289
1.8582778
1.8272451
1.873959
1.7193
1.8335185
1.7203355
1.8388342
1.9282331
1.7490557
1.8815095
1.8470167
1.8359878
1.8038284
1.8670814
1.8105423
1.7151318
1.8031498
1.7159983
1.7053353
1.762903
1.8757205
1.7255733
1.7281433
1.9010998
1.9186654
1.9706564
1.7598124
1.8579025
1.7393669
1.7601527
1.7613833
1.9636922
1.9335216
1.9817848
1.8800896
1.87877
1.9260718
1.9190029
1.880322
1.9112011
1.9131715
1.9046499
1.9101043
1.9121681
1.8801776
1.9313825
1.7658155
1.944305
1.7529498
1.8137105
1.7861081
1.6960534
1.860674
1.913157
1.9198697
2.1369214
2.119536
2.2411594
1.989098
1.9945524
1.9891081
1.9781967
1.9614974
1.9533428
1.9677634
1.9799329
2.1009715
1.9617223
1.9250947
1.8656372
1.8738626
1.7151707
1.8741553
1.8681725
1.8552803
1.806694
1.8109171
1.8756583
1.97152
1.9795338
1.9246011
1.9220777
1.8682594
1.9056584
1.9974252
1.9356393
1.9125793
1.9882077
1.9414914
1.9081515
2.0110643
1.9021629
1.9824712
1.9104829
1.8778946
1.8090658
1.8812212
1.8718349
1.8160907
1.7819664
1.7788123
1.9095386
1.8767362
1.8312498
1.8764412
1.8504761
1.9391552
1.9388146
1.8316957
1.8363816
1.877459
1.8327702
1.8327702
1.8001097
1.8789941
1.8179568
1.9849373
1.8832033
1.9871097
1.9967862
1.8937094
1.8937094
1.8835895
1.8974756
1.9783334
1.9795191
1.8319492
1.9849373
2.1076605
2.1235998
1.8107193
1.8290211
1.8517363
1.8398162
1.8332577
1.8207824
1.8570225
1.8227568
1.8244396
1.8662407
1.7340887
1.8535197
1.8356613
2.326386
1.8277549
1.8551637
1.8591722
1.8662609
1.8971173
2.2793841
2.2522678
1.8415365
1.7950047
1.8367394
1.8472131
1.8021876
1.7920159
1.8056425
1.8038398
1.8176349
2.326386
1.8432072
1.8703609
2.1607313
1.8524791
1.9576548
1.8317863
1.8181056
1.8261614
1.9453486
1.8316767
1.7934396
2.188813
1.8805208
1.879945
1.9627668
1.822667
2.0996032
2.0996032
1.9846557
1.8998787
1.9033582
1.7942249
1.9374627
1.9399998
1.8224981
2.0832639
2.091938
1.6866148
2.1792216
1.8556345
2.188813
1.8368906
1.9082973
1.8627585
1.9066122
1.7899715
1.9411335
1.8438715
1.8555187
1.8680435
1.8633422
1.9870096
2.1311848
1.8410946
1.7422096
1.8936245
1.9792446
1.9525342
1.8455817
2.002995
1.8290381
1.9804664
1.8300965
1.954425
1.8391526
1.8398167
1.8443735
1.9537526
1.8095534
1.8324035
1.8340349
1.794513
1.8114989
1.9431664
1.8632355
1.7936845
1.9849349
1.947426
1.8431178
1.8445231
1.8650111
1.7198392
1.7533025
1.9761827
2.1535296
1.945129
1.9305451
1.8025359
2.0148659
1.8594161
1.8478224
1.8798198
1.8640246
1.9779485
1.9384242
1.8925501
1.8190801
2.324531
2.324531
1.9062121
1.7975295
1.7548245
1.8338339
2.1888378
2.1888378
1.8804009
1.8264701
1.8253828
1.8374324
1.8374324
1.8112452
1.7969292
1.8253423
1.7626824
1.8611138
1.8862402
1.9514636
1.8739007
1.8008633
1.8011862
1.9367157
1.7810552
1.7787336
1.9521619
1.8662001
2.1346753
1.9465841
1.8186959
1.753454
2.23242
1.7986808
1.8464451
1.8153263
1.832708
1.8104323
1.8334637
1.8328408
1.946899
1.8815287
1.8876483
1.8699805
1.8066379
1.8257216
1.8930917
1.8860741
1.8457083
2.230602
1.8307148
2.100358
1.8394538
2.0744889
1.7809794
1.7823985
2.0284488
1.8903635
1.7439457
1.7353163
2.1017258
2.2072961
1.8406873
2.1181316
1.837762
1.8443074
1.991378
1.8734471
1.8688694
1.971185
2.0965552
1.788721
1.9746143
1.8791953
1.8656863
1.8686136
1.6923453
1.8724196
1.6679173
1.6822875
1.8033841
1.8749396
1.8912892
1.8927866
1.6785126
1.8782396
1.8334162
1.890265
1.8200424
1.8016883
1.8061919
1.8699474
1.9432514
1.7849239
1.9281799
1.9339564
1.938018
1.9137325
1.868492
1.9671662
1.8228688
1.9601859
1.8771919
1.7932358
1.7967435
1.879574
1.8801825
1.8836613
1.9055551
1.9357274
1.8450267
1.8079207
1.7863387
2.4117942
2.4020052
1.8520832
2.018113
2.4289327
2.1017451
2.233564
2.605885
1.9076515
1.8697755
1.9187227
1.7761467
1.8581659
2.0826485
1.9583983
1.9488664
1.962697
2.0645478
1.9191214
1.9528186
1.9110978
1.9595363
1.9646792
1.9229473
2.0079558
1.9542512
1.963743
1.9019133
2.0633428
1.9668462
1.9911549
1.9385033
1.9320445
1.9251744
1.9938745
2.028915
1.9250246
1.9187031
1.9041843
2.0549657
1.9616159
1.9332452
1.9148836
1.9155928
1.9194516
1.9318595
2.0746992
1.9791213
1.9183047
1.94574
1.9300786
1.9366821
1.956494
1.9600766
1.9632206
1.9684577
1.9133972
1.9739343
2.0637808
1.971969
2.0633414
1.974859
1.9210359
1.9307938
1.9531783
1.9274222
2.0646796
1.9404634
1.9560655
1.9573762
2.0603936
2.1050575
2.0688205
1.9878334
1.9124857
2.0010097
1.9241962
1.8300453
2.0668523
2.0027146
1.9319593
2.0770283
1.9757141
1.9979267
1.9479876
1.9146336
1.9003086
2.07301
1.937416
1.9900887
1.9222634
1.9368662
1.9214877
1.9293758
1.9392601
2.0810816
1.9346136
1.9477019
1.9762936
2.0307193
2.039435
1.9538012
1.9362854
2.0183568
2.026837
2.0391257
1.9681604
1.9902438
1.9961863
2.021138
1.9778582
1.9699999
1.9876243
1.9595389
1.9470726
1.9495027
1.951952
1.9799099
1.9449263
1.9318776
2.0105891
2.0326934
2.0317583
2.020142
2.0226338
2.0247135
2.0209754
2.010282
2.0183473
2.0285568
2.02403
1.9315205
2.0280893
2.0158591
2.0205905
2.0210495
1.9367576
2.0866506
1.940549
2.1193452
1.9499305
1.9417402
1.9378695
1.9535689
1.9511701
2.1209512
1.9468743
1.9246314
1.923211
1.944267
1.944622
1.9455843
1.9406499
1.9453784
2.165266
1.9429513
2.150535
2.143698
2.13474
1.9375589
2.1477208
1.8379608
1.9575597
1.9578211
1.9623857
1.9726635
1.9542058
1.957019
2.1368735
2.1112058
2.1466115
2.1464834
2.0677757
1.93838
2.0127447
2.0196574
2.0447233
2.040184
2.0460038
2.0429578
2.0384076
2.0429716
2.0536132
2.0855365
2.0534232
2.0432036
2.044853
2.0414762
2.083162
2.0687776
2.0415628
2.059325
2.0498476
2.0471485
1.9572009
1.958978
1.963696
1.9542339
2.0028708
2.0033941
2.0490477
2.0081542
1.9991693
2.0158
1.9301018
2.016595
2.0090854
1.9961404
1.9961301
2.0632544
1.947442
2.067789
2.045289
2.038504
2.074879
2.043697
2.0330846
2.0216033
2.0565684
2.031548
2.0240793
2.0256662
2.0218346
1.8434232
2.024233
2.0300252
2.0312893
2.0370755
2.031713
2.0392878
2.0650823
2.0590434
2.0837374
2.1586154
2.0826385
2.0886967
2.091901
2.162472
2.1365373
1.8188773
2.0682652
2.0644286
2.0533555
2.0501482
2.0371509
2.0117748
2.0366876
2.0231206
2.0550544
1.9903725
1.988968
1.9864104
2.0026662
1.9911598
1.9976028
2.0004435
1.7726213
1.7830521
1.7672037
1.7599975
1.7848164
1.9886123
1.9859056
1.9912091
1.9896783
2.005392
1.999354
2.0048847
2.0012472
2.011491
2.0012724
1.9996134
1.995308
1.7747273
2.0066967
1.9978704
2.0068808
2.0137134
2.0137134
2.0171103
2.013392
2.0041354
2.0037315
2.0241802
2.0268602
2.0094464
2.0011275
1.9911276
1.9985722
1.9849969
1.9888736
2.0324607
2.0388296
2.0331118
2.036563
2.0324
1.7969358
2.0188193
2.015673
1.796271
1.9927733
1.8179523
1.9921644
1.9807935
1.9730119
1.9556618
1.9299284
1.9182366
2.0335329
2.0351498
2.033911
2.0557902
1.9899518
1.9872416
1.789465
1.9978704
2.002712
1.9907256
2.0034873
2.035594
2.0048368
2.0760663
2.1004272
2.0798326
2.0880702
2.0922132
2.0836732
2.082672
1.7885873
2.0750031
2.0943253
1.9156067
1.9977534
1.9995453
1.8781729
1.8809152
1.8851695
1.8895776
1.8871344
1.8751351
1.8767449
1.7782092
1.8896708
1.8912367
1.8902075
1.8932486
1.8844874
1.7778157
1.7768018
1.8947556
1.8889512
1.8917702
1.8937355
1.8789659
1.8620192
1.7619649
1.7860585
1.7894369
1.7680222
1.7801092
1.7867178
1.7803339
1.7971631
1.788952
1.7659894
1.7811867
1.8513262
1.853867
1.854669
1.7726979
1.8570365
1.8623993
1.8859278
1.8839931
1.889417
1.8772801
1.9057775
1.9009445
1.8887252
1.8884664
1.8875272
1.9043998
1.9052725
1.913935
1.9091947
1.9164557
1.907966
1.9150386
1.9238306
2.0048368
1.9977534
1.9991941
2.023652
1.9066827
1.9547669
1.8878843
1.9011102
1.7789693
1.7768973
1.8896346
1.8901317
1.787496
1.967253
1.8967708
1.8954725
2.0005975
1.8988731
1.8961674
1.8994522
1.8986174
1.898883
1.8870655
1.8997759
1.9013851
1.904124
1.9004622
1.9196402
1.92066
1.9197811
2.1126108
2.1130507
2.1161575
2.1116672
2.0838783
2.0900471
2.077078
2.0763817
2.075846
2.0749326
2.0763767
1.836826
1.8256965
2.1087098
2.072239
2.0906878
2.083826
2.1017659
1.966748
2.0868263
2.0872455
2.0119846
2.0146666
2.0074618
2.0151534
2.0148747
2.010723
2.008359
2.012785
1.7789519
1.835868
2.0098858
2.020746
2.006099
2.0072918
1.9896059
1.9950161
2.0390017
2.0798912
1.9485704
1.9463863
1.9427922
1.930103
1.9145162
1.9144695
1.8632679
1.9216504
1.9498042
1.9813355
1.9964832
2.0052013
2.0461247
2.0567157
2.0635347
2.065867
2.0385969
2.0588827
2.0587065
2.0561695
1.9273368
1.9104381
1.8963811
1.9150176
1.9460956
1.9992186
1.9952242
1.9926752
1.9968781
1.9931957
1.9997554
1.998262
2.02531
1.9714445
1.9399407
1.9599683
1.9382199
1.9187691
1.9157498
1.9165707
1.9089524
1.9081076
1.9639491
1.9694428
1.9649217
1.9714279
1.8923087
1.8942686
1.8890818
1.8903867
1.8909297
1.8956548
1.9020667
1.9234896
1.8847477
1.890338
1.8825723
1.8847477
1.8820559
1.8769207
1.894929
1.877242
1.8915617
1.891293
1.893695
1.8901832
1.886335
1.9155611
1.9161296
1.9097217
1.9136815
1.9204167
1.9021318
1.907347
1.9018959
1.9239429
1.9002799
1.8668019
1.89901
1.888343
1.9044471
1.894992
1.8966954
1.8945031
1.8917713
1.8988948
2.058878
1.9519241
1.9634056
1.8040707
1.8496048
1.8498946
1.8452411
1.8498286
1.8685758
1.8513765
1.9515047
1.9494233
1.9657909
1.9588506
1.9574772
1.9714482
1.9585379
1.9553125
1.9580616
1.9674927
1.8468014
1.9624853
1.9455783
1.8204339
1.9503282
1.9400063
1.9699142
1.9444568
1.9556615
1.9448133
1.9254408
1.9177091
1.9566387
1.9162726
1.8033081
1.9391773
1.9331977
1.8204887
1.8509022
1.8515611
1.8033869
1.9442749
1.9158738
1.9301828
1.9855676
1.9235628
1.9726316
1.8411613
1.8583081
1.8332709
1.8327959
1.7879046
1.8889676
1.9959276
1.8695465
1.8713502
1.8634574
1.8638769
1.8615109
1.8621829
1.8744894
2.04372
1.8831819
2.013838
2.0204763
2.023643
2.0543
2.0474858
1.9760511
2.0546808
2.056999
1.9763082
2.0742507
2.0561833
2.0551794
2.0540047
2.0438507
2.0540671
2.0437179
2.0374353
2.025398
2.0636575
2.0133197
1.8755476
1.88005
1.8663318
1.8813055
2.0014088
2.0372987
2.035177
2.002364
1.998664
2.0274255
2.0270767
2.0187104
2.0187104
1.9993296
2.0034995
2.0044174
2.0405831
2.0060763
2.0009964
2.0482166
2.0034995
1.9967518
2.0623407
1.9940842
1.9819468
1.865332
1.8647265
1.86282
1.8726795
1.864104
1.881927
1.8633537
1.8655378
1.8656629
1.8750185
1.8830646
1.8637921
1.8824443
1.8683386
2.056013
1.8861755
1.9010592
2.0005524
2.0559795
2.058794
2.0585425
1.9778585
2.0293877
1.9764285
1.9757164
1.9805342
1.9950954
1.9759794
1.9727285
1.9912912
1.9945948
1.9988832
1.9739574
1.9803252
1.972471
1.9736803
1.9883927
1.9716127
1.9800555
1.9991006
1.9937896
1.9770765
1.9799439
1.9946516
1.9912912
1.998957
1.9965427
2.03613
1.9987049
1.9767547
1.9800555
1.9763082
1.9760511
1.9746383
1.998957
1.9973814
1.9942274
1.9950954
1.9721165
1.9877592
1.9959978
1.9925402
1.9999648
1.9935602
1.9760083
1.9796561
1.9960989
1.9847183
1.9761456
1.9941818
1.9795
1.9782455
1.9762692
1.9870573
1.9845854
1.9746383
2.0287814
2.0431268
2.0507877
2.06311
1.9784969
1.9938989
