pred
12.235119
12.936782
13.235262
12.859717
12.508172
12.657477
12.994922
10.42617
12.999487
12.925562
10.575984
12.620916
12.589747
12.082909
3.967846
11.684708
11.703297
4.053943
13.221368
5.368254
12.360761
12.273128
12.296211
12.254725
12.676011
13.073043
12.988207
12.323375
5.001285
13.464987
13.391975
5.482913
12.449498
10.916811
13.27695
12.855297
11.417856
13.155292
12.7447405
12.850451
13.01101
12.405598
12.956932
12.956932
13.065184
13.128875
12.963705
12.38176
11.597219
12.442109
10.93207
11.289464
13.401923
13.049991
13.091197
13.469774
13.35744
13.480876
12.48719
12.936782
12.430003
12.696761
12.516178
12.871093
13.001536
12.089654
12.97408
12.908106
13.006217
12.971218
8.662541
8.696941
8.801146
8.990256
8.869675
9.070944
8.52034
8.888298
9.064485
8.748888
8.990883
8.873111
8.810053
8.832117
8.515954
8.770361
8.823923
8.82449
8.694396
8.684885
8.709182
8.614694
8.614705
8.867813
8.895612
8.779459
8.669498
6.3196645
8.941495
8.885634
9.0305
8.916819
8.917116
9.033145
8.885177
8.72217
8.90481
8.900669
8.89321
8.736986
8.849454
8.772229
5.2348146
8.928796
6.447739
5.80536
5.868263
6.4452853
6.4543457
6.38408
6.0885005
5.0041795
6.438057
5.2651787
5.78256
5.774367
5.8751326
5.8205485
6.4766426
6.0932384
6.0658875
6.2993965
4.6382666
5.3809175
2.399441
6.112537
2.060943
5.8863354
6.180661
6.0159955
6.160789
4.239878
5.242152
5.3272753
5.404963
7.5642214
7.7290535
7.742325
7.388879
7.535014
7.5371666
7.411949
7.528016
7.5431814
7.63758
7.6069193
7.511182
7.518858
7.563158
7.270443
7.7033806
7.4642963
7.726263
7.7380075
7.6262712
7.481121
7.43668
7.5757904
7.492839
7.4917803
7.46564
7.6175804
7.6791506
7.7173567
7.7046986
7.709239
7.6419697
7.699692
7.701194
7.690792
7.6219816
7.720109
7.711199
7.711012
7.7031317
7.7625723
7.718667
7.7040777
7.6692944
7.5491514
7.5528173
7.383766
7.5508175
7.403594
7.4254494
7.3800354
7.4301434
3.6788812
7.2284203
7.227645
7.2018175
7.4630594
7.537757
7.1000967
7.3543215
5.14361
7.5356016
7.4346905
6.748854
7.361018
6.68634
7.350934
7.5719433
7.435893
5.5898113
6.498368
7.347782
6.022552
5.8470907
7.55087
5.6694083
5.2368603
6.6801977
7.3243523
7.585003
7.3330774
7.3560915
7.4151564
6.16016
7.6957026
7.6626787
7.5584965
7.2535124
7.430051
7.4208727
7.28559
7.3572273
2.6796744
2.5405164
5.9414835
6.0240517
5.962389
6.6092606
2.0094893
1.6596761
1.9156041
8.668858
8.754187
3.901474
5.461246
5.4754286
2.9283204
5.4096727
6.1304607
4.2079663
3.9840755
5.0988135
4.710455
4.602134
3.9283423
4.4064813
5.5319657
7.3901453
7.7171183
7.7192593
7.6849756
7.617075
7.65847
7.405896
7.6870556
7.1985683
6.8321295
7.671068
7.6440554
7.644333
7.566229
6.608985
6.3873334
6.451924
6.3326983
6.29695
7.448328
6.395528
7.5149994
6.271392
6.2658215
6.26466
6.4276195
7.456194
6.6521835
3.6238375
3.1063604
5.723307
6.5626054
6.4599514
6.465437
5.321343
6.451924
6.4518986
5.1417303
4.9960775
5.9717827
5.9227133
4.941387
6.873715
6.7735033
6.4341674
4.8702817
5.8925714
7.179778
2.7355597
2.6338904
2.3413172
1.5726011
6.717102
4.4807134
6.7874174
6.483698
7.3867254
7.3899593
6.731046
6.826388
6.7300014
6.5087943
2.4557548
3.0911436
7.047966
5.691457
7.3768826
7.4200716
6.7210035
6.7552543
7.32335
7.648079
7.394683
7.3917913
5.2142024
3.8385935
3.5295248
4.312626
5.05307
5.9072456
1.2455566
3.3433533
6.9493284
6.968748
6.961401
7.0355616
6.4234786
2.4328516
7.091448
6.962185
5.401362
5.3788953
5.893693
6.0648828
3.9219317
5.9453316
5.9048243
2.946421
7.4272356
7.3944807
7.3048124
7.683552
7.378072
7.337126
7.416977
7.3980265
7.450713
7.584075
4.122727
7.673291
7.16541
7.170514
5.3801417
7.1693163
7.541198
7.4883413
7.3144045
6.7123475
6.434226
6.692188
7.331937
7.207305
7.2506657
6.864992
6.8692803
7.376424
7.458706
7.4281855
5.812101
7.1588383
6.396889
4.962495
4.728296
5.30456
2.3348303
4.701505
5.41267
4.1747155
4.249675
3.7619085
3.603129
3.0690827
4.2844086
6.283189
5.3160176
5.1990786
5.0208273
6.344088
4.7906375
5.7759514
6.4053254
6.2286496
5.284684
6.3348575
5.7922835
6.214645
6.2305484
5.9483747
6.276691
6.214246
6.2350845
6.2281775
6.1549783
4.4746614
5.4766555
6.247967
6.1254916
5.650298
4.8582973
12.133037
12.596353
12.490213
13.090048
12.362246
13.202352
10.704457
13.087236
4.9245515
12.766921
12.834571
12.857322
12.852152
13.265782
12.340278
13.083912
12.483207
13.00162
12.999994
12.972834
12.856119
12.43172
13.195551
12.484895
12.695915
13.068366
13.077415
12.792984
12.786524
12.792711
12.874826
13.014909
12.792984
13.0153
13.090048
12.456215
12.745465
13.0090065
12.566643
13.036782
13.077415
12.965504
12.700684
12.483361
12.741208
12.965607
12.482393
12.142951
12.342819
12.57669
12.974873
12.459578
13.07614
12.3492985
13.131883
5.276594
13.068366
13.142679
12.434481
5.367346
12.449572
5.294745
12.786524
11.574753
12.721317
12.429459
12.535568
12.49232
12.502145
12.554379
12.959016
12.446622
12.4296255
12.953122
12.446789
12.929414
13.157482
13.152734
12.915306
13.19788
13.047295
13.24631
11.699744
11.789835
11.837943
10.910996
13.054058
12.873414
12.576757
11.475709
12.64104
13.144776
12.619797
13.032988
13.038526
13.023258
12.656972
12.78462
12.838473
13.062971
13.143336
13.044542
12.916056
12.957967
12.957578
12.957578
12.711483
12.710807
12.957967
12.9172735
12.351303
12.368366
12.351303
12.956819
13.006485
12.38318
11.771866
12.417701
12.885125
12.912228
12.916504
11.810872
11.953236
11.955954
12.914543
13.123857
13.162303
13.0012665
13.148834
12.953921
13.131623
13.095739
13.220896
13.234634
13.090024
11.559532
13.190644
13.128844
11.578879
11.3355875
12.839146
12.824336
12.938161
11.689082
12.905702
12.080043
12.960274
12.877698
12.625259
12.566691
12.391871
12.881749
12.386837
12.441901
12.412679
12.434816
11.713947
13.032988
11.745289
12.927192
12.884648
12.825272
11.714787
12.125665
11.744408
12.136021
12.012098
12.959718
12.055305
12.059337
12.383279
13.023258
6.4943733
6.555514
5.422132
6.454882
6.633759
6.703629
6.5457673
6.6575747
6.2234545
6.5613923
6.5300746
5.552297
5.6860013
5.947587
4.566435
5.934253
6.0979123
4.521657
5.6866755
5.4185953
8.124758
7.3438883
8.270614
3.3333015
8.270614
8.279275
8.279275
8.162776
7.296874
7.383053
2.5606215
8.073731
3.592432
3.700079
8.130105
7.183424
8.254624
4.159071
4.275332
7.3573895
7.159751
4.327601
7.415805
4.551114
3.0711074
4.0613785
5.257527
7.7847185
7.030224
6.6648045
6.7065797
7.2510138
8.042721
6.7363567
6.713607
6.6972017
6.629356
7.639324
6.6752954
6.5104504
6.495617
7.531455
6.6329947
6.706655
6.6951356
6.578236
8.277139
7.6165094
5.874813
6.8470078
7.5377655
6.2427483
6.349773
7.6896114
6.457531
7.1133738
6.569841
6.5809145
6.7136216
7.461441
5.177392
6.601005
5.201613
6.710189
5.0984125
4.7698603
4.6580563
6.722071
6.7822022
6.7933407
6.566932
3.9464545
5.9168234
5.6739964
6.289414
5.683676
6.0358562
6.2804117
4.0293536
6.190967
6.230018
3.7002535
4.859182
6.525828
6.285701
6.0825515
5.9133816
3.6404252
4.542018
4.861017
5.430664
4.9088607
6.520266
5.4722342
5.479722
5.3869576
6.393708
6.7246823
4.970513
6.7145433
5.3330975
5.64541
5.9885983
6.2594347
6.766747
6.527908
6.5756025
6.554541
6.5436864
6.518663
6.0096803
6.403103
6.7205234
8.146696
8.230615
7.911853
7.8643284
6.3945756
8.219243
8.22153
8.216347
5.3681073
5.4219565
6.8159027
6.9312134
8.241314
8.241314
8.101807
8.214761
6.981006
6.976034
6.891232
8.256238
7.1436605
6.9212956
7.0723906
7.0368795
7.0431805
7.0770597
7.111656
3.6939225
7.0202303
7.14392
7.0857935
4.881334
6.8869605
7.107251
4.1326733
7.100379
5.5164294
6.786972
6.1126957
6.179263
5.492164
4.9178267
3.5109868
6.262967
6.3910365
6.3942833
4.960237
6.4320126
6.5189643
6.5176735
6.642759
6.656691
5.4759264
6.78107
5.8136983
6.7954965
6.488874
6.2953315
6.5176735
2.7895436
2.5234635
2.467945
1.3220849
6.415306
1.5909348
4.503247
1.9648438
5.856387
5.9525895
5.9427576
5.9485927
4.4390917
4.653015
6.404669
5.874186
6.1571383
6.0701165
6.4207125
6.3887143
6.3164897
6.43971
6.3927426
6.3774486
6.4188886
6.4334283
6.3923388
6.420189
6.401979
5.1816187
5.416935
6.700886
4.5343103
6.598746
8.893198
8.816869
8.858144
8.968849
8.868857
8.74238
8.8636055
8.865
8.874775
8.807623
8.830845
8.788293
8.779503
8.823788
8.520575
8.514758
8.778769
8.624519
8.998689
8.7756405
8.769329
8.659277
8.841426
8.752445
8.816869
8.655812
8.803093
8.67881
8.509747
8.656325
8.810563
8.841426
8.9885845
8.776188
8.688022
8.760102
8.5790825
8.913275
8.675374
8.676076
8.578696
8.484142
8.5587845
8.659305
7.0989475
8.902229
8.357018
8.676572
8.86036
8.648192
8.701483
9.097336
9.115352
8.885554
8.81133
8.756415
8.756415
8.8094425
8.611149
8.98595
8.881147
8.56108
8.56108
8.805872
9.061846
8.751734
8.735598
8.845903
9.039436
8.861157
8.391295
8.735047
8.72513
8.705273
8.680096
9.003036
8.357018
8.725912
8.740209
8.860769
8.87212
8.852028
9.00549
8.646583
0.74033594
5.404693
6.6281734
6.1789947
6.734105
6.661006
6.639702
6.6495695
6.6208115
6.218323
4.545781
4.884988
5.3292994
5.5314445
6.5759435
6.525839
5.874543
6.542224
6.7031775
5.45607
6.5526085
6.557133
6.557297
6.693235
6.620332
6.7237306
3.4668207
6.527974
7.380431
4.809471
4.9812284
7.328432
4.2052445
5.7569137
6.6500163
6.04842
6.0491924
6.25527
6.355193
6.4211426
6.562681
6.3729067
7.520156
4.4196095
6.5546727
7.452259
5.015441
7.5484524
6.963022
7.029439
6.972585
7.0242968
6.5550237
5.254057
7.4226255
7.528183
4.3834386
7.5339394
2.4444187
6.41102
7.41953
7.385685
7.463128
7.492325
4.1968465
6.1706834
6.713861
6.1031704
6.686664
5.6495495
5.0786433
4.1806145
6.525469
6.620352
6.559166
6.634303
3.3334637
4.2078676
3.5038214
4.541951
6.5045867
5.247511
2.0082371
6.173828
6.0870605
0.7216809
5.9514036
4.7224503
3.3678503
5.971643
3.6793914
3.9591308
4.3345942
5.919478
4.4791293
5.1997333
5.6933985
5.712015
4.201748
3.265489
5.7231026
5.029799
5.3396816
5.464036
5.9732714
5.93919
5.7879133
7.6767054
7.6007776
7.7105885
7.5219145
7.4823875
7.4586315
7.577138
7.588071
7.2494698
7.7149715
6.7131124
6.4953527
3.616375
4.102079
6.536431
6.488997
6.4572163
6.2516856
6.034238
5.693346
5.7494445
6.6657767
3.996544
3.410942
7.3640184
7.319455
7.2277584
7.348769
7.4043617
4.111669
7.3380833
7.4720774
7.2590027
5.632622
5.6052566
6.229222
6.2563434
7.482852
6.3032765
5.1979575
6.2785926
6.316378
5.137453
6.2923174
6.3097534
4.466815
6.31464
5.5162997
5.962546
7.35824
7.699335
7.384286
7.3790064
7.504182
7.641141
7.5881977
5.940478
7.3644857
9.050905
8.9489565
8.757298
8.72796
8.733731
8.910115
8.860045
8.917421
8.822092
8.822092
8.834387
8.744341
8.863753
8.799505
8.756222
8.713753
8.720712
8.757269
8.753215
8.681212
8.606336
8.68692
8.578834
9.047808
8.803894
8.863911
8.878385
8.854621
8.757136
8.768963
8.744901
8.760049
8.367123
8.713074
8.888859
8.841005
8.862975
8.754578
8.66094
8.921962
8.604549
8.827235
8.879228
8.5825615
8.573975
9.078153
8.813352
8.813352
8.926015
8.769455
8.654606
8.611758
8.792908
8.800751
8.860105
8.741163
8.8545065
8.604549
8.681021
9.100933
8.569988
9.045342
8.698858
9.0284815
8.672699
8.65572
8.799912
8.988046
9.030342
8.739468
8.680959
8.723189
8.658116
8.848184
8.525286
8.525286
4.1759095
8.584261
4.144678
2.8409572
8.821445
8.342593
8.833543
8.802193
8.7664995
2.2764664
8.560501
8.969983
8.739468
8.962867
3.334494
8.998075
3.46705
9.077417
4.114722
3.7023592
3.1836114
3.7988815
6.4314456
3.3617034
4.0433407
6.34197
2.5053332
3.351429
5.016783
4.30467
6.655207
1.1063955
6.6870837
4.882422
6.8217764
4.155225
6.8019204
6.7756424
6.7660933
3.253111
6.735178
6.492358
6.4625573
6.4837136
6.661514
5.0264025
6.7666583
6.5069757
5.628631
5.086695
6.55575
6.42913
6.807618
4.012372
4.2739925
9.095901
8.882173
8.8801985
8.855476
9.040585
10.248545
8.95421
8.969986
8.956881
9.117385
9.089703
8.529972
9.479305
8.834541
8.797681
8.797681
8.690034
9.333729
8.683507
9.334037
9.08371
9.08371
8.8022375
9.03062
9.093771
9.051914
9.051914
8.788881
9.068222
8.536329
9.086782
10.044794
8.760385
8.720454
8.848782
9.049787
8.986084
8.471143
9.088257
9.059253
8.648156
9.197874
8.892385
8.927459
8.83961
8.765936
9.067471
8.801356
9.0023155
9.034136
8.899205
8.910269
8.817592
8.948055
8.893906
8.964192
8.954558
9.126486
8.794003
8.8022
9.030194
9.053362
8.7412
9.067471
8.932783
8.937867
8.69325
8.928979
9.091807
9.105163
8.719101
9.419077
4.1697154
8.994385
8.640515
8.758013
8.9338045
8.9745865
9.564165
8.947017
8.58867
9.328817
9.328817
9.178869
9.048248
8.872148
8.772478
8.768788
9.182806
7.334774
7.0765533
7.3932724
6.902981
6.8577538
4.0815973
7.369714
5.221333
3.0142145
6.8757105
7.407233
7.533579
7.467643
7.6823673
7.4123707
7.403983
5.4120183
7.706805
7.5951853
5.2910852
2.6094434
4.6521244
4.2400007
2.7081718
5.340362
4.065934
4.9304895
6.705773
6.9631457
6.9611635
6.608085
5.787625
5.9801764
5.5183616
4.9857073
6.6122546
6.51926
6.0979066
3.3480015
1.7835045
4.369941
3.2816868
3.3070006
3.190981
3.185031
3.0948653
6.5492277
6.713245
3.692894
7.02759
6.7088213
13.232938
13.070919
13.064211
13.070919
12.461882
13.165062
13.070919
12.736272
13.070486
13.071319
13.170659
12.57178
13.07001
13.07001
12.734488
13.069296
13.0796
13.057385
13.162682
12.761201
12.712052
13.075542
13.0746565
12.677831
12.678714
12.772177
13.219635
13.070919
13.164478
13.164009
13.159288
13.156129
12.729946
12.905433
12.666366
13.166056
12.650013
12.647445
12.647979
12.645623
12.653229
12.645623
12.645623
13.157628
12.667216
12.946717
12.656881
12.891181
12.6097145
13.158192
13.158468
13.069913
13.15833
12.899875
13.160483
12.680929
12.666793
12.935931
12.874265
13.226542
12.58933
12.732667
12.566769
12.703333
12.056631
12.861673
12.571466
12.685382
12.880051
12.541505
12.515901
12.643118
12.665558
12.621602
13.236009
12.523927
12.51638
12.642273
12.651875
12.642575
12.642198
12.643922
12.8900385
13.163975
12.644406
12.543239
12.605753
12.605619
13.157101
13.029378
13.223256
13.23007
13.223419
12.88436
13.154881
13.109774
13.223093
13.1239805
13.108297
13.101299
13.08902
13.107773
13.096895
13.107214
13.1136
13.126648
13.152957
13.231893
13.163587
13.167609
13.141802
13.145066
13.145569
13.153814
13.231387
13.144888
13.145569
13.153814
13.15188
13.145569
13.23007
13.223602
13.146075
13.120193
13.18089
13.124058
13.206467
13.147549
13.147046
13.146523
13.136594
13.132381
13.215127
13.1391115
13.14597
13.146523
13.151141
13.147218
13.144831
13.145013
13.136523
13.200733
13.153611
13.2099085
13.210319
13.20241
13.120694
13.110588
11.952837
13.127402
13.119833
13.126254
13.140855
13.146361
13.146796
13.21415
13.199759
13.2099085
13.209638
13.163317
13.045657
13.224694
13.223602
13.137996
13.136591
13.13157
13.13157
13.13157
13.161682
13.148996
13.198069
13.24271
13.244041
13.248406
13.230684
13.237896
13.238653
13.151158
13.239478
13.168818
13.179809
13.12352
13.135313
13.127773
12.980561
13.25906
13.257911
13.179149
13.258621
13.258621
13.258551
13.151169
13.258621
13.258621
13.257486
13.269045
13.239478
13.150639
13.239977
13.18088
13.180376
13.178297
13.187001
13.151459
13.143984
13.2481
13.146449
13.143751
13.143751
13.13807
11.981769
13.145569
13.145569
13.145066
13.248515
13.23679
13.234624
13.239984
13.234051
13.204936
13.239814
13.203659
13.201919
13.196993
13.239308
13.238524
11.936359
13.238969
13.238653
13.239478
13.239637
13.238442
13.217296
13.154519
13.279904
12.861283
13.229904
13.23569
13.228605
13.228605
13.237336
13.229042
13.228605
12.554014
12.617475
12.61916
12.572366
12.478903
13.228605
13.225267
13.242357
13.227896
13.229042
13.229042
13.231594
13.228605
13.228534
13.228605
13.228605
13.23119
12.579412
13.228605
13.229904
13.235076
13.231013
13.231013
13.228096
13.228096
13.229042
13.229042
13.22078
13.218811
13.228605
13.228605
13.23159
13.23064
13.239722
13.226356
13.226641
13.228839
13.226379
13.226885
13.222944
12.46906
13.230274
13.224847
12.467981
13.224335
12.474951
13.233715
13.249065
13.2657385
13.280092
13.286447
13.287595
13.222825
13.208783
12.975336
12.993484
13.224895
13.227065
12.478488
13.229904
13.229042
13.229867
13.228605
13.128622
13.229042
13.126244
13.0940695
13.012082
13.003329
12.99709
12.989484
13.007273
12.478903
12.994765
13.125459
13.295814
13.229867
13.199521
13.051784
13.051394
13.05317
13.052738
13.05317
13.045664
13.043872
12.539697
13.043142
13.032904
13.040782
13.04035
13.038703
12.537004
12.5428505
13.051049
13.040314
12.9406
13.036652
12.943499
12.89454
12.739295
12.746792
12.750316
12.748182
12.6368065
12.646687
12.75127
12.634361
12.623352
12.751595
12.799789
12.949717
12.907327
12.869707
12.606214
12.863389
12.8550625
12.913455
13.026148
13.028405
13.021306
12.972188
12.972188
12.99386
12.974696
12.974696
13.043986
13.050728
13.061921
13.088861
13.09537
13.085114
13.078255
13.049599
13.229042
13.229867
13.239308
13.218373
12.972188
12.05495
12.971814
12.974186
12.533919
12.553365
13.020527
13.025565
12.5537815
12.01683
12.972188
12.980331
13.228605
12.972188
12.974973
12.980331
12.972188
12.972617
12.977076
12.97512
12.978195
12.971688
12.978195
13.295814
13.298646
13.301946
13.221405
13.224481
13.219753
13.211528
13.202697
13.178057
13.192861
13.192861
13.192861
13.192356
13.191446
12.09365
12.00908
13.178371
13.15968
13.197937
13.174302
13.216275
11.907077
13.260981
13.290664
13.244289
13.258693
13.257588
13.241875
13.25162
13.25717
13.251525
13.283531
12.75123
12.092385
13.279676
13.274118
13.226156
13.199298
13.204827
13.204323
13.2623205
13.271096
11.907074
11.932347
11.831505
12.80615
12.766947
12.776114
12.796553
12.838279
12.715518
12.686129
12.694178
12.68469
12.723787
12.703388
12.707473
12.703078
12.679079
12.7717495
12.795724
12.861283
12.812429
12.80615
12.829733
12.838555
11.833292
12.45124
12.544104
12.591637
12.692569
12.696143
12.711803
12.707313
13.234299
12.709705
12.734566
12.73604
12.758649
12.85529
12.859321
12.859813
12.85274
12.846143
12.738575
13.217546
13.246572
13.247404
13.307041
13.307041
13.311882
13.31146
13.315858
13.316367
13.337682
13.3436
13.39652
13.401151
13.399166
13.399111
13.400419
13.400639
13.400124
13.40068
13.400636
13.312104
13.307041
13.304012
13.307041
13.307734
13.313821
13.312493
13.307956
13.307798
13.304003
13.160781
13.306096
13.049612
13.301616
12.8037615
13.314268
13.306574
13.304882
13.306533
13.304719
13.307041
13.312569
13.30317
12.866979
13.33722
13.329204
12.054306
12.78724
12.802754
12.800132
12.805226
12.794006
12.79233
13.290245
13.28346
13.273917
13.2703
13.27212
13.26817
13.276
13.279401
13.24806
13.249721
12.808844
13.287976
13.28566
12.411716
13.289482
13.285561
13.274625
13.276197
13.271654
13.26978
13.268303
13.27278
13.298445
13.277784
12.389224
13.293128
13.28711
12.411304
12.802744
12.801586
12.352895
13.28707
13.28722
12.966736
13.286852
12.969489
12.607822
12.509299
12.441907
12.458207
12.465403
12.411995
11.828085
12.610518
11.805647
11.80282
11.80387
11.797177
11.802383
11.7938795
11.851605
13.2676735
11.830872
12.627013
12.620673
12.62832
13.268327
13.270753
13.257775
13.27663
13.268313
13.252188
12.752618
12.613423
13.267807
13.270362
13.266112
12.652896
12.63877
12.6184225
12.613102
13.268756
12.638971
11.8512745
11.851568
11.8306055
11.852025
12.986099
12.984049
12.984525
12.986099
12.986099
12.985168
12.985168
12.986576
12.986576
12.986099
12.985449
12.9920225
12.983619
12.990922
12.985669
13.2674465
12.985449
12.98675
13.268313
12.985669
12.680446
11.861395
11.799649
11.852025
11.851568
11.856573
11.852025
11.852025
11.855086
11.80282
11.851568
11.831327
11.950962
11.948644
11.930011
13.269409
11.92825
12.244563
12.985669
13.27663
13.268313
13.273203
13.252405
13.215492
13.251257
13.257956
13.250907
13.251966
13.249955
13.250862
13.252405
13.251966
13.251966
13.251977
13.256307
13.249252
13.249755
13.2593355
13.250862
13.252075
13.257319
13.251966
13.250442
13.251966
13.251966
13.252405
13.251966
13.251966
13.249877
13.251966
13.253303
13.253533
13.252188
13.257775
13.250553
13.251966
13.252405
13.254648
13.251966
13.251477
13.252405
12.985669
13.252405
13.258441
13.251966
13.260774
13.251966
13.251966
13.252405
13.257956
13.251966
13.251966
13.256307
13.250907
13.252405
13.252446
13.250553
13.189064
13.212442
13.212948
13.271855
13.251257
13.251966
13.252405
13.261614
13.251742
13.252405
13.252405
13.253068
13.251966
13.246334
13.206287
13.205061
13.215439
13.251896
13.251742
13.252405
13.250907
13.250424
13.24589
13.249714
13.254957
13.253401
13.244411
12.985669
12.985669
13.11537
13.136163
13.124068
13.123388
13.125709
13.128363
13.124294
13.116847
13.123789
13.137373
13.144173
13.150966
13.138037
13.138037
13.120667
12.027688
13.121156
13.218327
13.220296
13.235629
13.184156
13.236372
13.274108
13.235629
13.235123
12.011211
13.240884
11.999066
12.00765
12.000244
12.008861
12.00765
12.028371
13.235629
12.029962
13.235629
13.249476
13.127595
13.1118765
13.102472
13.109014
12.924858
12.923809
12.923247
12.9311905
12.895385
12.876101
12.7574215
12.7574215
12.757425
12.757425
12.756605
12.621494
12.640874
12.785449
12.785449
12.664385
12.241409
12.924858
13.163127
12.924858
12.923809
13.083731
13.0663805
13.072101
12.977335
12.029216
13.061392
13.055787
12.234794
13.061392
13.06164
13.060892
13.060892
13.060332
13.067592
12.905234
12.912497
12.924858
12.924363
13.184251
13.201404
13.1959095
12.391692
12.398121
13.214015
13.2082
13.216164
12.405023
12.41574
12.402558
12.351262
13.221157
13.210227
12.382446
12.364798
12.434557
13.251437
11.307606
11.323844
12.43254
11.339876
12.42409
12.601838
12.984629
13.268313
12.992029
12.986099
12.252969
13.0541725
13.049887
12.269207
13.268313
13.208706
13.210454
13.214015
12.608646
12.614219
12.608657
12.588503
12.606003
12.594887
12.985669
11.404402
11.527076
13.085681
13.080971
13.0823
13.077476
13.095935
11.999066
12.008305
13.10336
13.118244
13.07713
13.085537
13.083871
13.087236
13.091906
13.085718
13.121048
13.194183
13.155738
11.446724
12.0178795
13.144605
11.529017
11.878158
11.88894
12.018016
12.008305
12.000244
12.006531
13.208706
13.230549
13.250737
13.239125
13.174535
13.182574
13.179744
13.184972
13.184028
13.182446
13.191619
13.250442
13.250442
13.252405
13.325254
13.325695
13.280548
13.279541
13.281893
13.329873
13.287046
13.325695
13.2811575
13.284996
13.290559
13.3378525
13.282128
13.282411
13.284996
13.282853
13.284488
13.284996
13.284996
13.284996
13.239274
13.227852
13.251165
13.242686
13.19148
13.260322
13.323669
13.323267
13.324401
13.244357
13.254199
13.2485695
13.244324
13.21771
13.281801
13.278234
13.284996
13.258465
13.247608
13.227105
13.231397
13.151169
13.158573
13.151671
13.150645
13.150092
13.166177
13.34973
13.350171
13.348358
13.290535
13.348755
13.283709
13.355759
13.347934
13.34973
13.348046
13.131084
13.20878
13.261209
13.151671
13.150629
13.233667
13.198922
13.192109
13.209512
13.204485
13.221785
13.218824
13.21022
13.153723
13.154225
13.073774
13.071255
13.10931
13.116409
13.145103
13.146996
13.147006
13.145121
13.192887
13.258458
13.231085
12.572401
12.560437
12.568923
12.568923
12.575576
12.561698
12.539254
12.55907
12.545944
12.554421
12.536046
12.544711
12.554405
12.565944
12.605205
12.604336
12.602438
12.487573
12.710974
12.397939
12.391488
