pred
1.9219341
2.105142
2.0584507
1.8822138
1.6373744
1.9689759
1.9178448
2.0134833
1.9383494
2.0174048
1.910518
1.8992665
1.9492708
1.9659417
2.0174048
2.0125647
1.9671249
1.9735962
1.9701695
2.1479537
1.8928539
2.1539812
1.9383494
1.9096382
1.9559971
1.883189
1.9509758
1.9290646
1.9690204
1.8693662
1.8098558
1.8896383
1.9103365
1.9313127
1.6762865
1.8283272
1.9167384
1.9706337
2.0134833
1.672211
1.9771477
2.0180144
1.8925699
1.9992622
1.910518
2.0329256
1.9635947
1.8731546
1.9616225
1.9815072
1.993015
1.8304199
1.9728491
1.8970256
1.8784187
1.8947372
1.8979468
1.981362
1.9217732
1.9400672
1.9198272
1.9065788
2.001257
1.9242439
1.7483381
1.7983025
1.7757417
2.037911
1.9972353
2.0206606
1.8180119
1.9984533
1.7660403
1.8276414
1.8901672
2.0095046
1.9151545
1.9198928
1.7542461
1.7423404
2.0218685
1.7454422
1.7461424
1.9720317
1.9645331
1.9380066
1.8850541
1.8850541
1.9083428
1.8406179
1.9380066
2.0317545
1.884134
1.9052936
1.878609
1.9286278
1.9976493
1.9152336
1.969062
2.0147157
2.0567052
1.9995118
2.0322385
1.7665732
1.9618922
1.9733312
1.9875202
1.8654083
1.8811104
1.9644238
1.8115826
1.970479
1.7940005
1.7923712
1.7451133
1.7610073
1.848362
1.6378914
1.7727059
1.8389184
1.6561159
1.9413509
1.9279859
2.0028052
2.0574555
1.716442
1.9224477
1.9567962
2.003361
2.004865
2.012971
1.8510326
2.0423052
1.8586898
1.9977813
1.8822283
1.7963846
1.7549907
1.6154555
2.0095046
1.6433562
1.9953482
1.9322726
2.0195909
1.7103949
1.9476005
1.7361367
1.9451116
1.947109
2.0393302
1.9499393
1.958523
2.021851
1.9198928
1.9111003
1.9397871
1.981976
1.9821204
1.8900259
1.908458
1.9244891
1.938095
1.8818473
1.8865962
1.8911335
1.9625461
1.8822193
1.8243972
2.0608656
1.8552392
1.8423322
2.0013058
2.2038264
2.1490037
1.7286906
1.8891947
1.8313903
2.297464
1.8313903
1.7899556
1.7899556
1.5800811
1.8752038
1.7875186
1.9162898
1.7701008
1.9951476
1.9545126
1.6199868
1.7814268
1.8387926
1.9453666
2.007066
1.8544029
1.85597
2.028616
1.7701408
2.0633867
1.9955497
2.0326443
2.0961452
1.6407266
1.7712252
2.3697817
2.509618
1.7417598
1.7571334
2.4996521
2.333703
2.48591
2.4111557
1.8173021
2.3988063
2.3619566
2.4049764
1.8014632
2.3960621
2.423721
2.3267748
2.129407
1.7255131
1.9920007
2.1901512
1.7511753
1.8179467
2.0681794
2.0625513
1.838383
2.1198933
1.6102507
2.093203
2.092886
2.2885754
1.7397739
1.9392463
1.8747224
1.9085898
1.8769158
2.0941937
2.008643
2.0135624
1.8691559
1.8344817
1.7769173
1.9536008
1.9420986
2.067826
1.8564898
1.9602624
1.9031472
2.0739863
1.9159987
2.0220792
1.8271208
1.8576019
2.0078316
1.8535959
2.188353
1.9907901
1.9078127
1.9965553
1.8742384
1.9347899
1.9268748
1.9538558
1.9303111
1.9172059
1.9135836
1.8922702
1.909248
1.8866323
1.8717175
1.9650131
1.8808341
1.9149729
1.8534724
1.8288919
1.8746572
1.8493096
1.7617188
1.8033695
1.8105217
1.8420435
1.8539286
1.8342472
1.6404583
1.6393852
1.6319265
1.7156458
1.6903359
1.7007982
1.8593338
1.7638428
1.7527791
1.7621859
1.895578
1.8944628
1.8574116
1.7762446
1.7674525
1.7674525
1.6658732
1.7605103
1.8465797
1.7839184
1.8053646
1.7137151
2.1142006
2.364381
2.2332346
2.2537448
2.1392918
2.09239
2.1259599
1.8679341
2.1279798
2.1318245
2.1158583
1.9741254
2.3747635
2.1788597
1.9397646
2.1488042
1.9575886
2.3884275
2.1046302
2.0714746
1.9520613
2.0634081
2.3142917
2.0521433
2.192234
2.167207
1.9322194
2.160649
2.138583
2.2384856
2.3172605
2.3280532
1.9999533
2.355391
2.0601733
2.3457665
2.1724074
2.1774635
2.191622
1.917254
1.9619124
1.8948748
1.9987106
2.2133086
1.7450833
1.9992597
1.6520679
1.8261137
1.9087394
1.8615015
1.9061364
1.7054787
1.9947902
2.1949923
1.8451033
1.9198747
1.9033557
1.8710988
2.040259
2.0018632
2.2033994
2.216299
2.1808364
1.8664027
1.9633216
2.085137
2.0056522
2.0473206
1.8544166
1.857861
1.8362571
1.9108013
1.785712
1.874867
2.3072677
2.4102132
1.9817177
2.1190789
1.9182724
2.3773077
2.104369
2.4377491
2.492719
2.3781738
2.3317578
2.0469098
2.376498
1.9255837
1.8596909
2.4026597
2.3380432
2.282899
1.7081664
1.6396636
2.0648336
2.1785405
2.3726628
2.3072677
2.002447
2.1850283
1.9548671
1.9108407
1.7545018
2.496138
2.1785405
2.312737
2.0182793
2.0061927
2.02407
1.9140958
2.374696
2.0623956
2.1044426
1.8749692
2.0522346
1.9698272
1.9527577
2.1225982
2.366764
2.3966055
1.9580703
2.013866
2.03259
2.0648391
2.3863091
2.415666
2.1354997
2.066499
2.3639355
2.3639355
1.9419774
1.8597969
2.2903674
2.036663
2.342501
2.342501
2.1893718
2.4243236
2.3755836
2.431765
2.414965
2.392162
2.3975086
2.282339
1.9294575
1.8072572
2.0239997
2.0025194
2.2072217
2.385674
2.4920788
2.5021486
2.4012434
2.3964088
2.033238
2.2722456
1.9717482
1.5813633
1.9763825
1.8742801
1.8466648
1.8499165
1.9232562
1.9083779
1.9539399
1.9021187
1.8130319
1.9517143
1.73809
1.9585223
1.976055
1.8522133
1.7981265
1.8017598
1.7477804
1.674522
1.9036415
1.8472927
1.7215017
1.7722574
1.8065263
1.766595
1.773564
1.7280693
1.8030691
1.8884338
1.7580818
1.8836819
1.7745365
1.944878
2.0418792
2.2692518
1.978439
1.959935
1.9936464
1.9354448
1.9754031
1.9889997
1.9312409
1.7459557
1.7612499
1.9642376
1.8142203
1.8751172
1.7937782
1.8271413
1.805499
1.8339658
1.8026536
1.669233
1.8594751
1.8348913
1.8230214
1.8365391
1.9036691
1.8655945
1.9489577
1.820833
1.8240645
1.8534853
1.907069
1.8637843
1.6155363
1.7419447
1.614805
1.8890308
1.8775225
1.7145817
1.9075768
1.9686155
1.8593655
1.9225781
1.8817996
1.795751
1.6957132
1.7985628
1.7142766
1.7412843
1.7594078
1.8514475
1.5804737
1.5796391
1.8899827
1.937864
1.983525
1.7533659
1.8226409
1.7182647
1.7970847
1.8007562
1.8691678
1.94629
1.9978049
1.8561165
1.8498205
1.9513551
1.8855574
1.8379003
1.9969443
1.919061
1.9045256
1.9448591
1.9084879
1.8605788
1.9136044
1.9136422
1.959172
1.8666205
1.8733552
1.8880191
1.7692641
1.8585498
2.018211
1.8242294
2.3297236
2.3080344
2.21907
2.0471494
1.998935
2.0179815
1.9943866
1.9881085
1.9666657
2.156024
2.196297
2.3083682
2.0914712
2.0103018
1.8891443
1.9002962
1.7673608
1.87388
1.8740997
1.8914577
1.807618
1.9650395
1.8868815
1.8337704
1.8491684
1.7920462
1.7706919
1.8418316
1.7958522
1.9628472
1.9363039
1.7652141
1.9498223
1.9309684
1.7808324
1.9437854
1.7942948
1.86471
1.8253424
1.8532422
1.8226846
1.8463235
1.8491783
1.8254826
1.8765125
1.8916897
1.8314812
1.8478817
2.4163873
2.1898956
2.1838226
2.040996
2.0956042
2.329746
2.3665948
2.1760826
2.1371744
2.1371744
2.234666
2.3132286
2.0431285
2.2864115
2.3349607
1.9694648
1.9000027
2.2746441
2.269484
2.0204656
1.9928616
2.4265602
2.3991828
2.424268
2.2836666
2.52604
2.499728
1.9439446
2.0618892
2.1174347
2.1381974
2.1283982
1.9200413
2.1601725
1.9700056
1.8990035
2.2512333
1.784541
2.0476644
2.3523653
2.2800024
2.3362937
2.2433798
1.9256457
2.0682802
2.3328464
2.2888877
2.2832537
2.3636167
1.7532337
1.9902936
2.2043278
1.9930269
1.9604956
2.10974
1.963085
2.0418005
2.2800024
1.9837939
2.299717
2.2721744
1.8958981
2.209689
2.4127536
2.0521178
2.060517
2.2430723
2.3506334
2.255803
2.2749777
2.0007522
2.0316756
2.2580128
2.3506544
2.292294
2.2993197
2.0787568
1.9652822
1.8985822
1.8655311
2.084108
2.2262928
2.3886685
2.3399563
2.3199577
1.6905982
2.2582757
1.9215282
2.2749777
2.12644
1.9144638
2.2230666
1.8799454
2.2192428
1.9531486
1.812944
1.8911008
1.8355641
1.9742184
1.9802065
2.151392
1.7911075
1.8289888
1.8838961
1.9686749
1.9829234
1.8063766
2.0032084
1.8311889
1.9661664
1.8396842
1.9575665
1.8669114
1.8794662
1.8880253
1.9479579
1.7110643
1.893444
1.8897479
1.852738
1.680508
1.9122027
1.8430055
1.8387688
1.9984651
1.9139371
1.8495191
1.8609469
1.8372961
1.7292074
1.7535571
2.2249453
2.2319176
2.2814362
2.3213987
1.8412006
2.1700814
2.292393
2.2082071
1.93597
2.1522214
2.2246428
2.1531017
2.2539082
2.2006326
2.2540948
2.2540948
1.999103
2.1219366
1.9321985
2.2270267
2.225858
2.225858
2.0122185
2.2143683
2.2370753
2.083131
2.083131
1.9552543
1.799695
1.9245758
2.0081651
1.9414017
1.9268569
2.317529
2.2714648
1.9300761
1.9183183
2.1528418
1.8877536
1.8888063
2.3200204
2.2542276
2.2375555
2.1098814
2.2397187
2.1701937
2.2871625
2.2261953
2.088391
1.9829123
2.2597923
2.1471305
1.9944799
1.9972279
2.094515
2.2243516
2.225366
2.1407402
1.9673603
2.0025811
2.1059713
2.0803018
1.7774671
2.2821255
2.2696936
2.2394466
1.9948316
2.2352908
1.8983372
2.1147501
2.2398329
2.1913831
1.6994642
2.0324104
2.211212
2.3347504
2.0623822
2.2465825
1.9091108
2.0581336
2.236057
2.1641695
2.1237576
2.1879165
2.461905
1.8556486
1.9742608
1.9343565
2.2276585
1.8652831
1.7849486
1.8712639
1.756654
1.7688096
1.86588
1.8590273
1.8616984
1.8684573
1.7577285
1.8738755
1.9180475
1.8467367
1.9051874
1.8125778
1.8284066
1.9020406
1.8953267
1.9087127
1.9330429
1.938783
1.9156893
1.8931828
1.8181496
1.8866204
1.8968327
1.8614204
1.953405
1.8921179
1.8809799
1.8573582
1.8814337
1.8952079
1.963806
1.9036205
1.8847697
1.9841384
1.8443481
2.2343645
2.2632875
1.8970643
1.900406
2.2682354
1.9680912
2.1012533
2.4630644
1.934364
1.9137715
1.8529047
1.7921259
2.0008833
2.5733063
2.0969465
1.9865922
2.106656
1.7828162
1.8495896
2.0287716
2.049318
2.1172733
2.0764208
1.8652036
1.852742
2.0883253
2.123315
2.040569
2.4321826
2.1253383
2.2918892
1.8824073
2.0979943
2.0510466
2.172961
2.2649343
2.063071
2.0322196
2.0260124
2.3265028
2.1069336
1.8593216
1.8103495
1.8459228
1.8460815
1.9308249
2.130169
1.967201
1.9079858
1.9464746
1.8921715
1.9324346
1.9730438
1.9535301
1.9579557
1.9694599
1.8136791
1.9090228
2.3268569
1.9065515
2.1553535
1.9105254
1.8339599
1.9373113
2.1081157
1.8627965
2.1239002
1.9134287
1.9141959
1.8921281
2.123807
2.2982187
2.4285674
1.9761578
1.9034765
1.9483153
1.8663571
1.747388
2.175178
1.9199469
1.9386088
2.1993153
1.8903265
1.9224259
1.8560297
1.8182719
1.8284165
2.4526253
1.8892324
1.9541514
1.8672208
1.9376187
1.898117
1.926112
1.9375886
2.2220345
1.8949078
1.9564087
1.8817784
1.9605545
1.9598423
1.9535737
1.870318
2.023575
2.2148383
2.2646358
1.9528049
1.9679984
2.051056
1.9677596
1.9417094
1.8730308
2.0221977
1.938697
1.8700472
1.934415
1.96183
1.9973044
1.9332932
1.9551556
1.9687097
1.8392212
1.9364485
1.8355416
1.9223435
1.9758881
1.9689668
1.9334136
1.9291811
1.9876069
1.986992
1.8521042
2.0128722
2.0205488
2.0264664
1.9163297
1.9009302
2.492676
1.8870406
2.1361208
1.9631118
1.9645029
1.8912061
1.9271894
1.8860048
2.1153588
1.8801608
1.8669488
1.9005517
1.9526199
1.9478545
1.8465414
1.8180519
1.8785856
2.3022382
1.9447849
2.1558452
2.330647
2.239907
1.7875813
2.1800432
1.6574821
1.9259343
1.9575186
1.9829572
1.9859666
1.9476634
1.9229801
2.2830403
2.093369
2.1330273
2.2036762
2.152021
1.9938848
1.8634763
1.9169157
2.2676964
2.075707
2.2329981
2.1749837
2.171421
2.1447895
2.3174994
2.5653887
2.1071908
2.083304
2.1058292
2.1429617
2.208247
2.0937955
2.126308
2.0457675
2.3002923
2.2252924
1.8669218
1.8727621
1.895863
1.9490403
1.9881966
1.9362898
2.2698805
1.9947351
1.9693472
2.1026368
1.9131697
2.2131922
1.9537003
1.8614143
1.938299
2.0359476
1.9564426
2.0352397
1.938606
2.1064165
2.1762779
1.9616754
1.868715
1.8934084
2.033253
1.9192529
1.87163
1.910153
1.8731599
1.7521706
1.8868688
1.8970298
1.9606667
1.8919265
1.8856463
1.8581495
2.0535514
1.9563986
2.554963
2.1865282
2.4376204
2.4787056
2.4316432
2.1754384
2.1633513
1.6663393
2.1091487
2.0568833
2.0657413
2.032978
1.9666383
1.8303673
1.9467723
2.1257386
2.2085962
1.9850291
2.010242
2.0382197
2.04426
2.0098279
2.0172708
2.0261874
1.7665648
1.7843616
1.8484747
1.77112
1.9098796
2.006716
1.9574746
1.9780881
1.9796724
2.0463707
2.0310833
2.0457945
2.0851586
2.141523
2.1694193
2.1747313
2.0318124
1.8368205
2.1858222
2.0878258
2.2570703
2.2944734
2.2712781
2.294184
2.228652
2.1817305
2.2014112
2.2497582
2.2827601
2.2552252
2.0785375
1.9860004
2.00604
1.9372797
1.938203
1.8752978
1.9941341
1.9300592
1.8950973
1.8631364
1.8304138
1.9044043
1.8243294
1.809597
1.8663399
1.8589716
1.8513603
1.8323079
1.90787
1.7861255
1.846187
1.7735052
1.8578871
1.9154689
1.8743597
1.9584816
1.9241697
1.9939106
1.8664329
2.0878258
2.1012824
2.049307
2.0304728
1.9825386
2.1394095
1.9541515
1.9017006
1.8944037
1.9968717
2.0687962
2.0189788
1.9770771
1.8695652
1.9256496
1.9672972
1.8040571
2.0721583
2.107418
1.9014729
1.9332837
1.9461336
1.9354254
1.9500952
1.8544083
1.9018312
1.7741795
1.9455415
1.9454896
1.9663807
1.9771369
1.8732213
1.9087595
1.9011688
1.9129682
1.9295208
1.9565203
1.9151795
1.8937943
1.873512
1.8120767
1.9091872
1.9294467
1.8053343
1.9295739
1.8967067
1.8588289
1.9022362
1.8890355
1.8067076
1.9031522
1.9552867
1.9217054
1.9239088
1.8413856
1.9391857
1.8828888
1.9366248
1.8493047
1.9192355
1.8508118
1.8064098
1.8342016
1.7866528
1.8529416
1.7918502
1.8999745
1.8410952
1.8778317
1.8203743
1.9763418
1.9014336
2.0096593
1.9965024
2.0790606
2.0721583
2.0510256
2.214994
1.858726
2.2876678
1.8352717
1.8392344
1.9308618
1.8722192
1.8910173
1.9984802
1.8469592
2.193979
2.0099616
1.937158
2.1202896
1.9236937
1.9078064
1.9486171
1.958041
1.9046661
1.8233756
1.9120517
1.9070505
1.9342303
1.9070505
1.7794961
1.8277867
1.8137676
2.5783389
2.534822
2.570766
2.5311656
2.3214889
2.3460248
2.243389
2.2280295
2.1970868
2.189351
2.1750107
1.7404189
1.6755188
2.3372445
2.072721
2.1446767
2.1418028
2.5353503
2.1390235
2.441535
2.4051795
2.1610374
2.1094577
2.0587559
2.0416915
2.089571
2.0938995
2.0593178
2.058864
1.8946779
1.7093397
2.087796
2.1463754
2.1134892
2.0487535
2.002321
1.9692919
2.1736007
2.381392
2.1897326
2.1572838
2.0347328
2.0236154
1.9689481
1.9301059
1.8476989
1.9788237
2.0620432
2.1332178
2.2085867
2.2133143
2.3868337
2.4544055
2.4614816
2.477321
2.2921815
2.3034613
2.2592032
2.2253358
2.017203
2.0093665
1.9838569
1.9198982
1.9961725
1.89002
1.9780474
2.0038512
1.9151003
1.9408225
1.9469311
1.9965044
2.2102172
1.8711665
1.8168206
1.9498178
1.9514192
1.8487475
1.9213498
1.9788344
1.966077
1.9160156
1.9197868
1.9635636
1.9959854
2.0143054
1.9676018
1.9643914
1.9253592
1.9047652
1.9135785
1.9570097
1.9429715
2.026017
1.9349736
1.990191
1.9217951
1.9331734
1.9386281
1.9472147
2.0532203
1.9146163
1.9619157
1.9028338
1.9337792
1.8514173
1.8778676
1.8280439
1.9409318
1.8908948
1.96386
1.9810117
1.9999226
1.8666052
1.9162757
2.0476856
1.830068
1.9608588
1.8443339
1.8600891
1.9125351
1.9175038
1.8705124
1.9065495
1.8642669
1.8421764
2.2021165
2.1483514
2.10834
1.6214421
1.9570707
1.9065051
1.8169174
1.8970748
1.9424932
1.775689
1.8397281
1.8619729
1.9377457
1.9278132
1.9485842
2.014942
1.9898276
1.9657459
1.9490105
1.9743326
1.9411691
1.8897243
1.840968
1.8393598
2.085599
2.0244946
2.165098
2.0614967
2.056953
2.093807
1.9349664
1.8067356
2.125919
1.810605
1.7813458
1.8982482
1.8363122
1.8274916
1.8887125
1.8858266
1.7607664
1.8896161
1.802528
2.1592135
2.0309212
2.1679175
2.114127
2.258304
2.378558
2.2053013
2.1310525
1.9271715
2.0461333
2.1833568
2.00372
2.027882
1.928017
1.8234633
1.8366915
1.8669164
1.8755785
1.8221794
2.002422
2.2238889
2.1748495
2.1236064
1.9148778
1.9148052
1.9282569
1.9641848
1.980741
1.9452393
2.2017806
2.2191737
1.9220593
1.93407
1.8537226
2.148653
2.2711349
2.2792382
2.3533046
1.9596856
2.1425197
1.9391738
1.9446905
1.8909848
1.9360188
2.0366783
2.2605445
2.2556305
2.1743426
2.1583924
2.2503433
2.2771502
2.297943
2.3245854
2.050828
2.1217153
2.0807922
2.2230194
2.1228065
2.0974338
1.8446027
2.1217153
2.0388916
1.9820381
2.058184
1.9198418
1.8892947
1.8934376
1.9082658
1.9207712
1.9183047
1.989433
1.9745703
1.9218115
1.8923371
1.9302832
1.9783446
1.8859102
1.9813589
1.8922266
1.8771497
1.9681679
1.8878081
2.0538476
1.980459
2.0063481
2.020662
1.9680153
1.939211
1.9079006
1.9642916
1.8697973
1.9516689
1.863362
1.8716952
1.9273052
1.9338824
1.9419543
1.8599557
1.9454232
1.8567789
1.8934202
1.9143499
1.9397572
1.9329486
2.0951767
2.0099816
1.8903354
1.8722122
1.8819088
1.9273052
2.021739
2.0691495
2.194735
2.0124815
1.9243451
1.933403
1.9452393
1.9282569
1.8841654
2.021739
2.014016
2.024797
2.019686
1.9284875
1.9861578
2.1519608
2.0329473
2.0418065
1.9805222
1.9368939
1.9541653
2.0255632
1.9692918
1.966447
2.0336864
2.0132143
1.9668612
1.93495
1.9787995
1.9261407
1.8841654
1.8975708
1.9393014
1.9780139
2.0120993
1.9295198
2.0320826
1.9910191
1.9079278
2.0878143
2.029433
2.016441
